a,rc,beta,delta,eta,rd,c_star,s_star,i_star,eig1_real,eig1_imag,eig2_real,eig2_imag
0.1,7.0,5.0,7.0,7.0,14.0,-2.9763844972763973e-29,4.790760197570693e-22,1.0,-4.999999992222223,0.0,-6.119999868799999,0.0
0.1,7.0,5.0,7.0,7.0,14.0,3.67216575903321e-18,0.38461792218841434,1.0739654730342665,-7.278863447391212,0.0,7.27040566919785,0.0
0.1,7.0,5.0,7.0,7.0,14.0,1.0947856574447752,4.2777842263563665e-26,0.4007221821266057,15.762861973521135,0.0,-12.882883168514464,0.0
0.1,7.0,5.0,7.0,7.0,14.0,1.6558121808815278,1.119678232246112,0.25598268270506863,74.55043738279728,0.0,11.952831103450269,0.0
0.1,7.0,5.0,9.0,0.5,4.0,3.334748074864691e-30,1.6824445319680492e-20,1.0,-4.999999992222223,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,0.5,4.0,-1.671341653306164e-24,0.19353299952028313,1.0842737992824654,-6.261038675126293,0.0,5.828684717754945,0.0
0.1,7.0,5.0,9.0,0.5,4.0,1.2734588381878906,2.8183098650028477e-21,0.7972878234301435,24.6610037215149,0.0,-8.599045093583767,0.0
0.1,7.0,5.0,9.0,0.5,4.0,1.4501750551474042,0.36979286303133807,1.0448042521635843,45.86917003144717,0.0,12.351819183638572,0.0
0.1,7.0,5.0,9.0,0.5,6.0,-7.91767630035906e-30,1.5566295328103275e-20,1.0,-4.999999992222223,0.0,-4.119999868799995,0.0
0.1,7.0,5.0,9.0,0.5,6.0,-6.813872735693987e-28,0.21530752739899542,1.0695359970320037,-6.193308163403152,0.0,5.502200120605711,0.0
0.1,7.0,5.0,9.0,0.5,6.0,1.3025565211294279,1.0658509896502565e-18,0.8586122091052668,25.97578400086598,0.0,-7.7405891213235885,0.0
0.1,7.0,5.0,9.0,0.5,6.0,1.4502970567371736,0.37801691417515293,1.0390650517053817,42.38321449293073,0.0,10.552253729355641,0.0
0.1,7.0,5.0,9.0,0.5,8.0,-1.3740327511846453e-29,1.4964570203007552e-20,1.0,-4.999999992222223,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,0.5,8.0,6.600416612032993e-22,0.2299695223744136,1.0594967288737553,-6.1531613127729665,0.0,5.286517620546719,0.0
0.1,7.0,5.0,9.0,0.5,8.0,1.3181351284019291,4.374030033099592e-26,0.8914074864545518,26.66978954462323,0.0,-7.2542694670131045,0.0
0.1,7.0,5.0,9.0,0.5,8.0,1.4504292999727122,0.3843001175433747,1.0346633307481248,40.7987054162392,0.0,9.481265223614361,0.0
0.1,7.0,5.0,9.0,0.5,8.0,-1.037105571332749e-25,-0.7202329114875204,1.5835773776385142,-17.84006281325625,0.0,23.819580823527247,0.0
0.1,7.0,5.0,9.0,0.5,10.0,-1.7342446948980817e-29,1.4612075343683105e-20,1.0,-4.999999992222223,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,0.5,10.0,-7.01326122387302e-23,0.24065193207714444,1.0521220171712162,-6.126678148959735,0.0,5.131547658068958,0.0
0.1,7.0,5.0,9.0,0.5,10.0,1.327841987287783,1.1019246818669974e-24,0.9118417828397816,27.098877575243165,0.0,-6.941642550379347,0.0
0.1,7.0,5.0,9.0,0.5,10.0,1.4505578110267963,0.3892692879042266,1.0311716224983747,39.90592765960011,0.0,8.774749785007666,0.0
0.1,7.0,5.0,9.0,0.5,12.0,-1.9799418973611914e-29,1.4380592605500227e-20,1.0,-4.999999992222223,0.0,-4.119999868799996,0.0
0.1,7.0,5.0,9.0,0.5,12.0,-1.2526915537405173e-23,0.2488335549512505,1.0464386035522577,-6.107972118316318,0.0,5.014121795294901,0.0
0.1,7.0,5.0,9.0,0.5,12.0,1.3344709150563316,4.395292657138225e-24,0.9257994740361966,27.390464367542517,0.0,-6.723859214785864,0.0
0.1,7.0,5.0,9.0,0.5,12.0,1.4506776783324264,0.3933037372464285,1.0283298003651742,39.33725084036028,0.0,8.274116682924273,0.0
0.1,7.0,5.0,9.0,0.5,14.0,-2.1584911009234094e-29,1.4216950996398593e-20,1.0,-4.999999992222223,0.0,-4.119999868799998,0.0
0.1,7.0,5.0,9.0,0.5,14.0,-2.6808081023179106e-24,0.25532385038094046,1.0419080297971528,-6.094106249820772,0.0,4.9217644195878805,0.0
0.1,7.0,5.0,9.0,0.5,14.0,1.3392857292530558,1.044610271364672e-23,0.9359397762649683,27.601528839387868,0.0,-6.563478321435583,0.0
0.1,7.0,5.0,9.0,0.5,14.0,1.4507875755715642,0.3966478321753021,1.0259695164434208,38.945112669556416,0.0,7.900724001560917,0.0
0.1,7.0,5.0,9.0,1.0,4.0,1.4991395428918134e-30,1.6600958021249052e-20,1.0,-4.999999992222223,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,1.0,4.0,-1.6701333156145916e-24,0.19353299952028305,1.0842737992824651,-6.26103867512629,0.0,5.828684786511674,0.0
0.1,7.0,5.0,9.0,1.0,4.0,1.1996983176566474,7.239476675570333e-27,0.6401809866529525,21.20207034922167,0.0,-10.496578887259727,0.0
0.1,7.0,5.0,9.0,1.0,4.0,1.4557809685821832,0.47204753649692677,0.9715404154823193,56.581466381203896,0.0,14.299706571354395,0.0
0.1,7.0,5.0,9.0,1.0,4.0,5.488341344805421e-23,-0.44885514245004204,1.453309612533657,-12.619577137233188,0.0,17.82779172227095,0.0
0.1,7.0,5.0,9.0,1.0,6.0,-9.467860321861884e-30,1.5425541035108127e-20,1.0,-4.999999992222223,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,1.0,6.0,-6.808152723759157e-28,0.21530752739899542,1.0695359970320037,-6.193308163403152,0.0,5.502200120605711,0.0
0.1,7.0,5.0,9.0,1.0,6.0,1.2468072524325617,-7.778187322555434e-25,0.7409119458802611,23.43386220697633,0.0,-9.329796225158967,0.0
0.1,7.0,5.0,9.0,1.0,6.0,1.4553474764548373,0.46753006582385886,0.9748704974699821,49.062741273826106,0.0,12.275382719914738,0.0
0.1,7.0,5.0,9.0,1.0,8.0,-1.5038712744081105e-29,1.4862003946993007e-20,1.0,-4.999999992222223,0.0,-4.119999868799996,0.0
0.1,7.0,5.0,9.0,1.0,8.0,6.587184953406412e-22,0.22996952237441373,1.0594967288737556,-6.153161312772971,0.0,5.286517620546728,0.0
0.1,7.0,5.0,9.0,1.0,8.0,1.2734588381878906,3.442249691842829e-21,0.7972878234301435,24.6610037215149,0.0,-8.599045093583765,0.0
0.1,7.0,5.0,9.0,1.0,8.0,1.4550149766111582,0.46393918163004644,0.9775109370126557,45.62055615156591,0.0,10.942632374523344,0.0
0.1,7.0,5.0,9.0,1.0,8.0,-7.216146151276277e-23,-0.7202329114875206,1.5835773776385145,-17.840062813256257,0.0,23.81958107940538,0.0
0.1,7.0,5.0,9.0,1.0,10.0,-1.8449761875139027e-29,1.453144048106276e-20,1.0,-4.999999992222223,0.0,-4.119999868799996,0.0
0.1,7.0,5.0,9.0,1.0,10.0,-7.010768423412521e-23,0.24065193207714464,1.0521220171712165,-6.126678148959739,0.0,5.131547572572223,0.0
0.1,7.0,5.0,9.0,1.0,10.0,1.2906020144111,1.9079202102255594e-19,0.833434644039801,25.438614938446587,0.0,-8.101063749933719,0.0
0.1,7.0,5.0,9.0,1.0,10.0,1.4547524695372167,0.4610188275617449,0.9796540486673022,43.67828830968155,0.0,10.01837979411371,0.0
0.1,7.0,5.0,9.0,1.0,10.0,2.04994081967591,-1.2050998337615977,1.886813311981653,173.79088976401067,0.0,45.72822331290606,0.0
0.1,7.0,5.0,9.0,1.0,12.0,-2.076103729947723e-29,1.4314177635961426e-20,1.0,-4.999999992222223,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,1.0,12.0,-1.2521066922653864e-23,0.24883355495125054,1.0464386035522577,-6.107972118316318,0.0,5.0141217510931835,0.0
0.1,7.0,5.0,9.0,1.0,12.0,1.3025565211294279,1.0778045637575633e-18,0.8586122091052668,25.97578400086598,0.0,-7.7405891213235885,0.0
0.1,7.0,5.0,9.0,1.0,12.0,1.4545403027644015,0.45859862734918827,0.9814272347244234,42.43889545170171,0.0,9.345996034494723,0.0
0.1,7.0,5.0,9.0,1.0,12.0,-5.779561023109155e-24,-0.9591454835112669,1.6899700439050465,-23.68198553698378,0.0,29.39304383575553,0.0
0.1,7.0,5.0,9.0,1.0,14.0,-2.2433788706347073e-29,1.4160497787614472e-20,1.0,-4.999999992222223,0.0,-4.119999868799997,0.0
0.1,7.0,5.0,9.0,1.0,14.0,-2.6794272013033212e-24,0.25532385038094035,1.0419080297971528,-6.094106249820771,0.0,4.921764374233248,0.0
0.1,7.0,5.0,9.0,1.0,14.0,1.3113691839183907,-3.028271731835637e-26,0.8771650616763724,26.369197203329723,0.0,-7.46780292100135,0.0
0.1,7.0,5.0,9.0,1.0,14.0,1.4543654658160499,0.456561048740957,0.982918072349189,41.58169884585166,0.0,8.837246822578306,0.0
0.1,7.0,5.0,9.0,1.0,14.0,3.2402635015648055e-28,-1.0711671897220387,1.7376137382166492,-26.822926804422657,0.0,32.0870449029923,0.0
0.1,7.0,5.0,9.0,3.0,4.0,-7.473091923657725e-30,1.5729157517387002e-20,1.0,-4.999999992222222,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,3.0,4.0,-1.6654431431026e-24,0.1935329995202832,1.0842737992824654,-6.261038675126293,0.0,5.82868468337658,0.0
0.1,7.0,5.0,9.0,3.0,4.0,1.0286645987197052,3.016433416023828e-27,0.20638685750562102,11.367683078547115,0.0,-13.519671688168376,0.0
0.1,7.0,5.0,9.0,3.0,4.0,5.369483972614004e-19,-0.4488551424500419,1.4533096125336566,-12.619577137233179,0.0,17.82779140334018,0.0
0.1,7.0,5.0,9.0,3.0,4.0,1.5284486254977128,0.8016243792570281,0.6937373016038497,98.85231647032705,0.0,16.61546015714774,0.0
0.1,7.0,5.0,9.0,3.0,6.0,-1.6421398036467464e-29,1.4872028867107203e-20,1.0,-4.999999992222223,0.0,-4.119999868799996,0.0
0.1,7.0,5.0,9.0,3.0,6.0,-6.784025636380846e-28,0.21530752739899542,1.0695359970320037,-6.193308163403152,0.0,5.502200120605711,0.0
0.1,7.0,5.0,9.0,3.0,6.0,1.0947856574447752,1.4171733628643882e-25,0.4007221821266057,15.762861900593762,0.0,-12.561726634017845,0.0
0.1,7.0,5.0,9.0,3.0,6.0,1.5170623283695597,0.7656538022992904,0.7285995633840066,78.41842345818486,0.0,14.727292029833631,0.0
0.1,7.0,5.0,9.0,3.0,6.0,-1.0843565251754056e-23,-0.5902354880449188,1.5225668970214352,-15.151472230122343,0.0,20.899259583662715,0.0
0.1,7.0,5.0,9.0,3.0,8.0,-2.0662858506663783e-29,1.4456990893784525e-20,1.0,-4.999999992222223,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,3.0,8.0,6.549679098093095e-22,0.2299695223744137,1.0594967288737556,-6.153161312772969,0.0,5.286517620546727,0.0
0.1,7.0,5.0,9.0,3.0,8.0,1.141441304270847,-1.1892108591307314e-24,0.5114169058391755,18.2919595900854,0.0,-11.730211910407643,0.0
0.1,7.0,5.0,9.0,3.0,8.0,1.5082065236284559,0.7359347848212858,0.7562924142304093,68.09297974095033,0.0,13.354312777535958,0.0
0.1,7.0,5.0,9.0,3.0,8.0,4.0622581640973256e-24,-0.7202329114875207,1.5835773776385147,-17.840062813256257,0.0,23.819581591161644,0.0
0.1,7.0,5.0,9.0,3.0,10.0,-2.315644877899531e-29,1.421222707010619e-20,1.0,-4.999999992222223,0.0,-4.119999868799996,0.0
0.1,7.0,5.0,9.0,3.0,10.0,-6.999023862255591e-23,0.2406519320771445,1.0521220171712162,-6.126678148959735,0.0,5.131547658068959,0.0
0.1,7.0,5.0,9.0,3.0,10.0,1.1748017981063028,6.239010101502791e-23,0.5859522205498593,19.982904394905958,0.0,-11.051257681871213,0.0
0.1,7.0,5.0,9.0,3.0,10.0,1.5011739764330843,0.7109663067723814,0.7788687881730284,61.84002833663125,0.0,12.317172351228457,0.0
0.1,7.0,5.0,9.0,3.0,10.0,6.965053820358993e-21,-0.8425586738439835,1.638914606982759,-20.68543575197814,0.0,26.642182801535085,0.0
0.1,7.0,5.0,9.0,3.0,12.0,-2.480270360280214e-29,1.4050807600133028e-20,1.0,-4.999999992222223,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,3.0,12.0,-1.2494660592712496e-23,0.24883355495125054,1.0464386035522577,-6.107972118316318,0.0,5.0141217510931835,0.0
0.1,7.0,5.0,9.0,3.0,12.0,1.1996983176566474,9.125397062403377e-27,0.6401809866529524,21.202070295944363,0.0,-10.496578887259727,0.0
0.1,7.0,5.0,9.0,3.0,12.0,1.4954914413462306,0.6897022494742515,0.7976432319124255,57.64033063867748,0.0,11.509090976772743,0.0
0.1,7.0,5.0,9.0,3.0,12.0,-5.880055788762296e-26,-0.9591454835112667,1.689970043905046,-23.681985536983774,0.0,29.393043494998597,0.0
0.1,7.0,5.0,9.0,3.0,14.0,-2.5972703034751847e-29,1.3936360619258424e-20,1.0,-4.999999992222223,0.0,-4.119999868799997,0.0
0.1,7.0,5.0,9.0,3.0,14.0,-2.6737840848178227e-24,0.25532385038094035,1.0419080297971528,-6.094106249820771,0.0,4.921764374233248,0.0
0.1,7.0,5.0,9.0,3.0,14.0,1.2189616814795392,-3.4476873000962153e-28,0.6815998040895517,22.12536499094869,0.0,-10.038337242263175,0.0
0.1,7.0,5.0,9.0,3.0,14.0,1.4908306629911257,0.6713849393737863,0.8135065310155576,54.623949899351395,0.0,10.863320000419918,0.0
0.1,7.0,5.0,9.0,3.0,14.0,-3.604903038090508e-25,-1.0711671897220387,1.7376137382166492,-26.822926804422657,0.0,32.0870449029923,0.0
0.1,7.0,5.0,9.0,5.0,4.0,-1.9058274487395865e-29,1.4892101325555468e-20,1.0,-4.999999992222222,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,5.0,4.0,-1.660773875404597e-24,0.19353299952028302,1.0842737992824651,-6.261038675126289,0.0,5.8286847865116735,0.0
0.1,7.0,5.0,9.0,5.0,4.0,1.6398818675015898,1.0883797623108078,0.30376796656676586,105.22082650039766,0.0,16.787569554059008,0.0
0.1,7.0,5.0,9.0,5.0,6.0,-2.458020151818019e-29,1.433352358507042e-20,1.0,-4.999999992222222,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,5.0,6.0,-6.760759439687676e-28,0.2153075273989953,1.0695359970320037,-6.19330816340315,0.0,5.502200120605706,0.0
0.1,7.0,5.0,9.0,5.0,6.0,1.014159627828521,5.438786642595924e-21,0.14290020773559642,9.977878091540743,0.0,-13.697320259992901,0.0
0.1,7.0,5.0,9.0,5.0,6.0,1.6141422608923235,1.0285086241290053,0.4155322861961247,94.81264139705647,0.0,15.265251149679155,0.0
0.1,7.0,5.0,9.0,5.0,6.0,-6.797017410356387e-23,-0.5902354880449187,1.5225668970214348,-15.151472230122335,0.0,20.89926000305024,0.0
0.1,7.0,5.0,9.0,5.0,8.0,-2.6977418557021135e-29,1.406030689907063e-20,1.0,-4.999999992222222,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,5.0,8.0,6.50396807962352e-22,0.22996952237441376,1.0594967288737556,-6.153161312772971,0.0,5.286517579695935,0.0
0.1,7.0,5.0,9.0,5.0,8.0,1.0575269454184237,1.4542383837219026e-22,0.3010229748212364,13.490562409138835,0.0,-13.132055184279613,0.0
0.1,7.0,5.0,9.0,5.0,8.0,7.757362319103972e-26,-0.7202329114875204,1.5835773776385142,-17.84006281325625,0.0,23.819580823527247,0.0
0.1,7.0,5.0,9.0,5.0,8.0,1.5934879930293753,0.9784672287643336,0.4900703925309824,85.56436399073066,0.0,14.03218400922552,0.0
0.1,7.0,5.0,9.0,5.0,10.0,-2.830964448486455e-29,1.3898299254406537e-20,1.0,-4.999999992222223,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,5.0,10.0,-6.988194379748717e-23,0.2406519320771446,1.0521220171712165,-6.126678148959739,0.0,5.131547572572222,0.0
0.1,7.0,5.0,9.0,5.0,10.0,1.0947856574447752,1.4280364859747868e-25,0.4007221821266057,15.762861961366571,0.0,-12.561726634017845,0.0
0.1,7.0,5.0,9.0,5.0,10.0,-3.323408214807377e-18,-0.8425586738439834,1.638914606982759,-20.68543575197814,0.0,26.64218250219811,0.0
0.1,7.0,5.0,9.0,5.0,10.0,1.5766647782350067,0.9360201288912344,0.5455844020571853,78.41136171633784,0.0,13.061729047624269,0.0
0.1,7.0,5.0,9.0,5.0,12.0,-2.9156349492259015e-29,1.3791086165898134e-20,1.0,-4.999999992222223,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,5.0,12.0,-1.2469555883264742e-23,0.24883355495125048,1.0464386035522577,-6.107972118316318,0.0,5.0141217952949,0.0
0.1,7.0,5.0,9.0,5.0,12.0,1.1247369202048394,4.9635914763471396e-30,0.4729028584700553,17.413342324906708,0.0,-12.043390370214839,0.0
0.1,7.0,5.0,9.0,5.0,12.0,-7.023373469114486e-27,-0.9591454835112668,1.6899700439050465,-23.681985536983774,0.0,29.393042813484744,0.0
0.1,7.0,5.0,9.0,5.0,12.0,1.5627753325697495,0.8995466136120838,0.5892769408421876,72.86593798347737,0.0,12.2859752027009,0.0
0.1,7.0,5.0,9.0,5.0,14.0,-2.9741468074222624e-29,1.3714893006692742e-20,1.0,-4.999999992222223,0.0,-4.119999868799996,0.0
0.1,7.0,5.0,9.0,5.0,14.0,-2.6681232189619567e-24,0.2553238503809404,1.0419080297971528,-6.094106249820771,0.0,4.921764374233251,0.0
0.1,7.0,5.0,9.0,5.0,14.0,1.1489845886007775,-7.151743152543581e-23,0.5285122911278222,18.68106052645854,0.0,-11.582995224724533,0.0
0.1,7.0,5.0,9.0,5.0,14.0,8.646719275821401e-22,-1.0711671897220387,1.7376137382166492,-26.82292680442266,0.0,32.0870449029923,0.0
0.1,7.0,5.0,9.0,5.0,14.0,1.551175283230704,0.867870992778971,0.6248626246025097,68.48700228404044,0.0,11.65380813205239,0.0
0.1,7.0,5.0,9.0,7.0,4.0,-3.3260584444652205e-29,1.4088856242236235e-20,1.0,-4.999999992222222,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,7.0,4.0,-1.656085280614416e-24,0.19353299952028302,1.0842737992824651,-6.261038675126289,0.0,5.8286847865116735,0.0
0.1,7.0,5.0,9.0,7.0,4.0,1.8458819453962436e-18,-0.4488551424500419,1.4533096125336566,-12.619577137233179,0.0,17.82779140334018,0.0
0.1,7.0,5.0,9.0,7.0,6.0,-3.3945192354571106e-29,1.380975679958516e-20,1.0,-4.999999992222222,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,7.0,6.0,-6.736658352363614e-28,0.2153075273989954,1.0695359970320037,-6.19330816340315,0.0,5.50220012060571,0.0
0.1,7.0,5.0,9.0,7.0,6.0,1.2091545248541163e-20,-0.5902354880449185,1.5225668970214348,-15.151472230122335,0.0,20.899260422437766,0.0
0.1,7.0,5.0,9.0,7.0,8.0,-3.3981432939446505e-29,1.367182741118072e-20,1.0,-4.999999992222222,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,7.0,8.0,6.461343842321639e-22,0.22996952237441368,1.0594967288737553,-6.153161312772968,0.0,5.286517661397517,0.0
0.1,7.0,5.0,9.0,7.0,8.0,1.0084995114370456,4.657528942862501e-22,0.11006264350233508,9.27351666451129,0.0,-13.763608535128382,0.0
0.1,7.0,5.0,9.0,7.0,8.0,-8.241081697211474e-22,-0.7202329114875203,1.5835773776385142,-17.84006281325625,0.0,23.819581591161626,0.0
0.1,7.0,5.0,9.0,7.0,8.0,1.6694911591650958,1.1546472938578671,0.06106103065084456,70.46311264116355,0.0,13.142386489181948,0.0
0.1,7.0,5.0,9.0,7.0,10.0,-3.390910524223815e-29,1.3589586755923483e-20,1.0,-4.999999992222223,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,7.0,10.0,-6.976482635205443e-23,0.24065193207714464,1.0521220171712165,-6.126678148959739,0.0,5.131547572572223,0.0
0.1,7.0,5.0,9.0,7.0,10.0,1.039218015995155,4.221212946246067e-25,0.24401814066176575,12.205855577388013,0.0,-13.383277014780761,0.0
0.1,7.0,5.0,9.0,7.0,10.0,-6.474998582828908e-22,-0.8425586738439834,1.638914606982759,-20.685435751978144,0.0,26.64218250219811,0.0
0.1,7.0,5.0,9.0,7.0,10.0,1.6549082142306026,1.1223114423653184,0.2165198380281641,78.98736576437088,0.0,13.054471796612605,0.0
0.1,7.0,5.0,9.0,7.0,12.0,-3.3821562698469136e-29,1.3534974912575217e-20,1.0,-4.999999992222223,0.0,-4.1199998687999955,0.0
0.1,7.0,5.0,9.0,7.0,12.0,-1.2444457484704231e-23,0.24883355495125054,1.0464386035522577,-6.107972118316318,0.0,5.0141217510931835,0.0
0.1,7.0,5.0,9.0,7.0,12.0,1.068987259423574,2.5584406045452025e-21,0.33340530619421116,14.226163844787859,0.0,-12.96519096801324,0.0
0.1,7.0,5.0,9.0,7.0,12.0,1.63751943095964,1.0829821813963816,0.31544703663382556,79.348073465015,0.0,12.564697770958977,0.0
0.1,7.0,5.0,9.0,7.0,12.0,-2.208561057357557e-25,-0.9591454835112668,1.6899700439050465,-23.681985536983774,0.0,29.393042813484744,0.0
0.1,7.0,5.0,9.0,7.0,12.0,2.898431664674109,-2.9289254939709397,2.5334248449664614,1095.7251711855374,0.0,127.60688202387087,0.0
0.1,7.0,5.0,9.0,7.0,14.0,-3.3740273408488304e-29,1.3496070918058809e-20,1.0,-4.999999992222223,0.0,-4.119999868799997,0.0
0.1,7.0,5.0,9.0,7.0,14.0,-2.6624446037357233e-24,0.2553238503809404,1.0419080297971528,-6.094106249820771,0.0,4.921764374233251,0.0
0.1,7.0,5.0,9.0,7.0,14.0,1.0947856574447752,1.432705510235245e-25,0.4007221821266057,15.762861973521135,0.0,-12.561726634017845,0.0
0.1,7.0,5.0,9.0,7.0,14.0,1.6211147362216813,1.044971858230459,0.3879717674626376,77.36458857134575,0.0,12.045801926272658,0.0
0.1,7.0,7.0,3.0,0.5,4.0,-1.8241720063744056e-30,5.129237109049889e-24,1.0,-6.999999992222223,0.0,-10.119999868799999,0.0
0.1,7.0,7.0,3.0,0.5,4.0,3.478922814343327e-27,0.6203175229988641,1.2885953720045848,-15.555939157332805,0.0,12.601158018973939,0.0
0.1,7.0,7.0,3.0,0.5,4.0,1.3320833275881985,2.7509677873138097e-26,0.778194251045194,30.659577043151856,0.0,-12.616331025533077,0.0
0.1,7.0,7.0,3.0,0.5,4.0,-9.25434159687842e-22,-1.832989281291648,3.519887278997554,-121.06490917863722,0.0,82.38780783321921,0.0
0.1,7.0,7.0,3.0,0.5,4.0,1.7575025407960019,0.8611570036655701,1.1700916411086468,92.38310926313211,0.0,14.55576161830065,0.0
0.1,7.0,7.0,3.0,0.5,6.0,-2.6874234603301435e-30,5.074949525793422e-24,1.0,-6.999999992222223,0.0,-10.119999868799999,0.0
0.1,7.0,7.0,3.0,0.5,6.0,1.366905359953312e-23,0.6606513798343442,1.2182301228385115,-14.849216128379336,0.0,11.858000504577687,0.0
0.1,7.0,7.0,3.0,0.5,6.0,1.3689278831633394,1.5533456929263323e-23,0.8438363708914949,32.54635587920147,0.0,-12.370553432765542,0.0
0.1,7.0,7.0,3.0,0.5,6.0,-2.36613464266887e-24,-2.386897723768043,3.848640371864532,-161.91043817675222,0.0,100.2446073345326,0.0
0.1,7.0,7.0,3.0,0.5,6.0,1.750877704367631,0.8800234284731656,1.1317562226931936,85.51656959790542,0.0,13.530440690714492,0.0
0.1,7.0,7.0,3.0,0.5,8.0,-3.1789670495954144e-30,5.047946274665835e-24,1.0,-6.999999992222223,0.0,-10.119999868799999,0.0
0.1,7.0,7.0,3.0,0.5,8.0,5.642149278919835e-22,0.6840537753671423,1.1754735878477653,-14.454407263127205,0.0,11.449960534023448,0.0
0.1,7.0,7.0,3.0,0.5,8.0,1.3888595738526988,1.8097039354432305e-22,0.8794418177573562,33.553073016018715,0.0,-12.22715501409181,0.0
0.1,7.0,7.0,3.0,0.5,8.0,-1.8239090168724176e-22,-2.8854480823826933,4.122178988547236,-204.03630198877178,0.0,116.58508770152429,0.0
0.1,7.0,7.0,3.0,0.5,8.0,1.74684882105071,0.8916781855957101,1.1074411947748306,82.14022298451285,0.0,12.956950383239436,0.0
0.1,7.0,7.0,3.0,0.5,10.0,-3.493158069739695e-30,5.031789762377423e-24,1.0,-6.999999992222223,0.0,-10.119999868799999,0.0
0.1,7.0,7.0,3.0,0.5,10.0,-1.4624472450580835e-21,0.6993236796618852,1.1467160826807516,-14.202832295497322,0.0,11.194027151605843,0.0
0.1,7.0,7.0,3.0,0.5,10.0,1.4013550932066083,6.674900353832982e-22,0.9018101951371948,34.17933533578679,0.0,-12.133424096609355,0.0
0.1,7.0,7.0,3.0,0.5,10.0,1.7559048417682687e-17,-3.3466177300156033,4.359955069256436,-247.52692679310246,0.0,131.88340312671997,0.0
0.1,7.0,7.0,3.0,0.5,10.0,1.7441468718281343,0.899576248112751,1.0906688123251909,80.13734905278649,0.0,12.59274512951172,0.0
0.1,7.0,7.0,3.0,0.5,12.0,-3.710567348596594e-30,5.021036996593582e-24,1.0,-6.999999992222223,0.0,-10.119999868799999,0.0
0.1,7.0,7.0,3.0,0.5,12.0,-1.0553093999238807e-19,0.7100646385799391,1.1260479477404148,-14.028727960123181,0.0,11.019280744805252,0.0
0.1,7.0,7.0,3.0,0.5,12.0,1.409923114368854,1.4219164552720417e-21,0.9171715338153513,34.6066096549823,0.0,-12.067422560915748,0.0
0.1,7.0,7.0,3.0,0.5,12.0,-3.948469711684626e-24,-3.7800336904321576,4.572163675200539,-292.3628157441835,0.0,146.39616466892895,0.0
0.1,7.0,7.0,3.0,0.5,12.0,1.7422114984819725,0.9052757072885362,1.0784101554915733,78.81324036590226,0.0,12.341702478612842,0.0
0.1,7.0,7.0,3.0,0.5,14.0,-3.869826708669728e-30,5.013366261062632e-24,1.0,-6.999999992222223,0.0,-10.119999868799999,0.0
0.1,7.0,7.0,3.0,0.5,14.0,-8.952342866620197e-19,0.7180272206142919,1.1104778049020896,-13.901181453613695,0.0,10.892715117757698,0.0
0.1,7.0,7.0,3.0,0.5,14.0,1.416164356200902,-2.3643400229049434e-29,0.9283742327223602,34.91675616472127,0.0,-12.018449618844203,0.0
0.1,7.0,7.0,3.0,0.5,14.0,-4.210520429713862e-27,-4.191629171879713,4.764947524547074,-338.49597164476495,0.0,160.28315899524395,0.0
