a,rc,beta,delta,eta,rd,c_star,s_star,i_star,eig1_real,eig1_imag,eig2_real,eig2_imag,unstable
0.1,4.5,3.0,5.0,0.5,4.0,1.9995358338832855e-23,0.42619613310339954,1.2270539298403633,-7.260623570418683,0.0,11.163841604242918,0.0,True
0.1,4.5,3.0,5.0,0.5,4.0,1.323899306084695e-24,3.8906792490372604e-17,1.0,-3.5,0.0,-8.12,0.0,False
0.1,4.5,3.0,5.0,0.5,4.0,2.2588574481678645e-24,-1.0208969470536047,2.302788220629213,-29.982764680217244,0.0,46.6067394234456,0.0,True
0.1,4.5,3.0,5.0,0.5,6.0,1.1673446235946925,-1.1408898068419763e-25,0.5457688432548553,12.925710562331068,0.0,-19.602438649538577,0.0,True
0.1,4.5,3.0,5.0,0.5,6.0,1.45603976186158e-19,4.463153775355273e-19,1.0,-3.4999999999999996,0.0,-8.12,0.0,False
0.1,4.5,3.0,5.0,0.5,6.0,-5.465337403502708e-20,0.46746600375401165,1.182103720554788,-7.285820354259725,0.0,10.438463681146313,0.0,True
0.1,4.5,3.0,5.0,0.5,8.0,1.209702523007502,-1.4770387736675203e-21,0.634154951457321,14.309524106731498,0.0,-19.6700116236095,0.0,True
0.1,4.5,3.0,5.0,0.5,8.0,3.8963282929150535e-19,5.907497817278464e-19,1.0,-3.5,0.0,-8.12,0.0,False
0.1,4.5,3.0,5.0,0.5,8.0,2.598875746524208e-23,0.4938606134207713,1.1524364409302128,-7.321509554495848,0.0,9.99291743715418,0.0,True
0.1,4.5,3.0,5.0,0.5,10.0,3.1697490762679953e-18,-1.930032686695774e-24,1.0,-3.5000000000000004,0.0,-8.12,0.0,False
0.1,4.5,3.0,5.0,0.5,10.0,1.23854008860703,-3.006595765452883e-19,0.6932036897826581,15.221350354978076,0.0,-19.691135296215794,0.0,True
0.1,4.5,3.0,5.0,0.5,10.0,1.9747559836671892e-21,0.5123140996718912,1.1312328683613102,-7.355531783093273,0.0,9.690659669688161,0.0,True
0.1,4.5,3.0,5.0,1.0,4.0,1.0655581203597235,6.548924820849959e-21,0.2903661825846582,9.48782831429467,0.0,-19.340609931063664,0.0,True
0.1,4.5,3.0,5.0,1.0,4.0,1.3383120566617945e-18,3.710111222068008e-17,1.0,-4.0,0.0,-8.12,0.0,False
0.1,4.5,3.0,5.0,1.0,4.0,-4.684225258072628e-22,-1.0208969470536047,2.302788220629213,-32.63418147475157,0.0,46.6067394234456,0.0,True
0.1,4.5,3.0,5.0,1.0,4.0,-4.9137615671688517e-23,0.42619613310339954,1.2270539298403633,-8.013454243787024,0.0,11.163841604242918,0.0,True
0.1,4.5,3.0,5.0,1.0,6.0,1.141001905501123,3.5758284808005383e-22,0.4575477715178361,12.502732001865066,0.0,-19.689279471784893,0.0,True
0.1,4.5,3.0,5.0,1.0,6.0,2.8259452711614984e-20,3.379656496460983e-17,1.0,-4.0,0.0,-8.12,0.0,False
0.1,4.5,3.0,5.0,1.0,6.0,-8.13197705909187e-23,-1.3291401432722416,2.4721779337147956,-43.80873912800243,0.0,55.3513973648994,0.0,True
0.1,4.5,3.0,5.0,1.0,6.0,5.599548533224233e-17,0.46746600375401204,1.1821037205547884,-7.984504957334468,0.0,10.438463681146336,0.0,True
0.1,4.5,3.0,5.0,1.0,8.0,1.190904978734152,-1.8743246361199403e-23,0.5567954161331903,14.278137813745015,0.0,-19.86668413285201,0.0,True
0.1,4.5,3.0,5.0,1.0,8.0,5.560389589001067e-23,2.2133620248535722e-17,1.0,-4.0,0.0,-8.12,0.0,False
0.1,4.5,3.0,5.0,1.0,8.0,1.6001305088600938e-23,-1.6079653733253536,2.61597040113334,-55.71086151269715,0.0,63.45010907141911,0.0,True
0.1,4.5,3.0,5.0,1.0,8.0,-8.023907204531523e-21,0.49386061342077137,1.1524364409302128,-7.985564429687797,0.0,9.992917437154183,0.0,True
0.1,4.5,3.0,5.0,1.0,10.0,1.7408057390598773e-22,-1.6733887404218647e-26,1.0,-4.0,0.0,-8.12,0.0,False
0.1,4.5,3.0,5.0,1.0,10.0,1.2258985336173431,-2.851421723169793e-19,0.6242931963187119,15.469374308591044,0.0,-19.96282923129297,0.0,True
0.1,4.5,3.0,5.0,1.0,10.0,-1.6021291668495617e-24,-1.866975326809344,2.7427984354574284,-68.2939147354177,0.0,71.1081801540672,0.0,True
0.1,4.5,3.0,5.0,1.0,10.0,-1.623896805341613e-22,0.5123140996718912,1.1312328683613102,-7.9953756843237525,0.0,9.690659669688161,0.0,True
0.1,4.5,3.0,5.0,3.0,4.0,9.560057398953713e-26,8.531520044448309e-79,1.0,-6.0,0.0,-8.12,0.0,False
0.1,4.5,3.0,5.0,3.0,4.0,6.129782448413627e-23,0.42619613310339954,1.2270539298403633,-11.02477693726038,0.0,11.163841604242918,0.0,True
0.1,4.5,3.0,5.0,3.0,4.0,1.594568345280689e-22,-1.0208969470536047,2.302788220629213,-43.23984865288889,0.0,46.6067394234456,0.0,True
0.1,4.5,3.0,5.0,3.0,6.0,1.0420825784022654,-5.263209746217752e-19,0.18554792484286475,9.177147974497862,0.0,-19.300586024158186,0.0,True
0.1,4.5,3.0,5.0,3.0,6.0,-1.2613336502967342e-29,6.2710658588169e-22,1.0,-6.0,0.0,-8.12,0.0,False
0.1,4.5,3.0,5.0,3.0,6.0,-3.7072397162703184e-19,0.4674660037540115,1.182103720554788,-10.779243369633402,0.0,10.438463681146306,0.0,True
0.1,4.5,3.0,5.0,3.0,6.0,-3.01693448913403e-21,-1.3291401432722416,2.4721779337147956,-56.03206659989514,0.0,55.3513973648994,0.0,True
0.1,4.5,3.0,5.0,3.0,8.0,1.10547996979548,1.7428535886483465e-19,0.31257664546430386,12.531607365514091,0.0,-19.780682090722653,0.0,True
0.1,4.5,3.0,5.0,3.0,8.0,7.713704074481964e-23,2.4523366958487652e-17,1.0,-6.0,0.0,-8.12,0.0,False
0.1,4.5,3.0,5.0,3.0,8.0,9.996457716912306e-26,0.49386061342077137,1.1524364409302128,-10.641783930455588,0.0,9.992917437154183,0.0,True
0.1,4.5,3.0,5.0,3.0,8.0,-5.4584367520152826e-27,-1.6079653733253534,2.61597040113334,-69.39746379190859,0.0,63.450109071419085,0.0,True
0.1,4.5,3.0,5.0,3.0,10.0,1.1561054990975517,1.5065152275683607e-19,0.39853903373038047,14.807020729730903,0.0,-20.144825754471327,0.0,True
0.1,4.5,3.0,5.0,3.0,10.0,1.4598697382913042e-24,3.9061306933665366e-18,1.0,-6.0,0.0,-8.12,0.0,False
0.1,4.5,3.0,5.0,3.0,10.0,1.6341214208607998e-25,0.5123140996718912,1.1312328683613102,-10.554751289245667,0.0,9.690659669688161,0.0,True
0.1,4.5,3.0,5.0,3.0,10.0,-2.3084554318557042e-18,-1.866975326809344,2.7427984354574284,-83.33980125051315,0.0,71.1081801540672,0.0,True
0.1,4.5,3.0,7.0,0.5,4.0,1.099591945310859,1.2109882957682636e-22,0.3954487769037406,10.53942531235904,0.0,-19.098591164143585,0.0,True
0.1,4.5,3.0,7.0,0.5,4.0,2.3471413002836218e-26,4.148539024123194e-21,1.0,-3.5,0.0,-6.119999999999999,0.0,False
0.1,4.5,3.0,7.0,0.5,4.0,2.4289862833225764e-22,0.29349050124365567,1.1507391800604414,-5.578760262391584,0.0,8.70751682935736,0.0,True
0.1,4.5,3.0,7.0,0.5,6.0,1.1673446235946927,-3.615698545935916e-21,0.5457688432548551,12.925710562331076,0.0,-19.006711389003094,0.0,True
0.1,4.5,3.0,7.0,0.5,6.0,-1.3305704706855908e-28,1.2853124337507937e-24,1.0,-3.4999999999999996,0.0,-6.12,0.0,False
0.1,4.5,3.0,7.0,0.5,6.0,-3.7323094977024247e-25,0.32597713521502736,1.123971274796829,-5.586211568795069,0.0,8.178344263625412,0.0,True
0.1,4.5,3.0,7.0,0.5,8.0,1.3322268176230474e-25,0.34765021224870585,1.1057530863169989,-5.6040475516876995,0.0,7.83540122901497,0.0,True
0.1,4.5,3.0,7.0,0.5,8.0,-3.2580560127630325e-27,2.1881081360278687e-21,1.0,-3.5,0.0,-6.119999999999999,0.0,False
0.1,4.5,3.0,7.0,0.5,8.0,1.209702523007502,1.6143164823525233e-26,0.634154951457321,14.309524106731498,0.0,-18.865706618693828,0.0,True
0.1,4.5,3.0,7.0,0.5,10.0,7.149800765075333e-19,-2.8578860886215384e-25,1.0,-3.5000000000000004,0.0,-6.119999999999998,0.0,False
0.1,4.5,3.0,7.0,0.5,10.0,1.1241171658368981e-23,0.3633133993182769,1.0923976382869411,-5.623347122793355,0.0,7.592850730798272,0.0,True
0.1,4.5,3.0,7.0,0.5,10.0,1.2385400886070297,3.041993116483144e-23,0.6932036897826582,15.221350354978066,0.0,-18.730072585159206,0.0,True
0.1,4.5,3.0,7.0,0.5,10.0,-4.841084874724251e-19,-1.218358051935337,2.0390774399009683,-30.82141273685955,0.0,43.340404606947736,0.0,True
0.1,4.5,3.0,7.0,0.5,10.0,3.5034065010148945,-2.836461382627982,4.177087800327206,1105.3978563108758,0.0,171.37842062160888,0.0,True
0.1,4.5,3.0,7.0,1.0,4.0,1.0655581203597235,4.256670851596254e-22,0.2903661825846582,9.48782831429467,0.0,-19.17198489108609,0.0,True
0.1,4.5,3.0,7.0,1.0,4.0,4.204113104226431e-24,-5.18412651151761e-26,1.0,-4.0,0.0,-6.119999999999999,0.0,False
0.1,4.5,3.0,7.0,1.0,4.0,3.143108936234204e-20,0.29349050124365567,1.1507391800604414,-6.2408605926546725,0.0,8.70751682935736,0.0,True
0.1,4.5,3.0,7.0,1.0,6.0,1.141001905501123,2.4609794681896827e-23,0.4575477715178361,12.502732001865066,0.0,-19.27057954534302,0.0,True
0.1,4.5,3.0,7.0,1.0,6.0,1.619486078916687e-24,-1.314052621776582e-26,1.0,-4.0,0.0,-6.12,0.0,False
0.1,4.5,3.0,7.0,1.0,6.0,-2.421716204328932e-25,0.32597713521502736,1.123971274796829,-6.217867282079274,0.0,8.178344263625412,0.0,True
0.1,4.5,3.0,7.0,1.0,8.0,1.190904978734152,5.9190726266757524e-21,0.5567954161331903,14.278137813745015,0.0,-19.246641861998146,0.0,True
0.1,4.5,3.0,7.0,1.0,8.0,9.729665254589399e-24,-1.0466728820401574,1.958583606748468,-27.351143355596164,0.0,38.83670364814349,0.0,True
0.1,4.5,3.0,7.0,1.0,8.0,-1.2976852770704895e-29,1.1189615653908262e-23,1.0,-4.0,0.0,-6.119999999999999,0.0,False
0.1,4.5,3.0,7.0,1.0,8.0,1.1081257625303795e-21,0.34765021224870585,1.1057530863169989,-6.2153924956374835,0.0,7.83540122901497,0.0,True
0.1,4.5,3.0,7.0,1.0,10.0,1.2258985336173431,-1.5563792575373597e-23,0.6242931963187119,15.469374308591044,0.0,-19.183345241353305,0.0,True
0.1,4.5,3.0,7.0,1.0,10.0,6.076203177289729e-20,5.216725044395506e-17,1.0,-4.0,0.0,-6.1199999999999966,0.0,False
0.1,4.5,3.0,7.0,1.0,10.0,-2.9987243987543594e-21,0.36331339931827694,1.0923976382869411,-6.2200134228607995,0.0,7.5928507307982755,0.0,True
0.1,4.5,3.0,7.0,3.0,4.0,2.050080294248361e-18,6.010527643106074e-79,1.0,-6.0,0.0,-6.119999999999999,0.0,False
0.1,4.5,3.0,7.0,3.0,4.0,6.664569557635952e-23,0.29349050124365555,1.1507391800604414,-8.889261913707024,0.0,8.707516829357354,0.0,True
0.1,4.5,3.0,7.0,3.0,6.0,1.0420825784022651,-5.279161795083866e-19,0.1855479248428651,9.177147974497853,0.0,-19.231729959331194,0.0,True
0.1,4.5,3.0,7.0,3.0,6.0,-2.168309073509618e-34,4.94454835297006e-25,1.0,-6.0,0.0,-6.12,0.0,False
0.1,4.5,3.0,7.0,3.0,6.0,6.311734034646043e-26,0.32597713521502736,1.123971274796829,-8.74449013521609,0.0,8.178344263625412,0.0,True
0.1,4.5,3.0,7.0,3.0,6.0,-4.5760095478640724e-26,-0.8628261640089473,1.8685471541814604,-29.108190927108218,0.0,34.121517498311555,0.0,True
0.1,4.5,3.0,7.0,3.0,8.0,1.10547996979548,9.154902208787328e-20,0.31257664546430386,12.531607365514091,0.0,-19.58527377214322,0.0,True
0.1,4.5,3.0,7.0,3.0,8.0,7.047951539952295e-25,5.243341720934235e-18,1.0,-6.0,0.0,-6.119999999999999,0.0,False
0.1,4.5,3.0,7.0,3.0,8.0,-9.785896421116805e-20,0.34765021224870596,1.105753086316999,-8.660772271436624,0.0,7.835401229014977,0.0,True
0.1,4.5,3.0,7.0,3.0,8.0,4.5844051972631133e-23,-1.0466728820401572,1.9585836067484677,-35.02324284484383,0.0,38.836703648143455,0.0,True
0.1,4.5,3.0,7.0,3.0,10.0,1.1561054990975517,9.206758032141307e-20,0.39853903373038047,14.807020729730903,0.0,-19.827159031657835,0.0,True
0.1,4.5,3.0,7.0,3.0,10.0,8.476447552811812e-27,9.600122479971192e-19,1.0,-6.0,0.0,-6.119999999999998,0.0,False
0.1,4.5,3.0,7.0,3.0,10.0,3.248466098827709e-24,0.3633133993182768,1.0923976382869411,-8.60667862313057,0.0,7.5928507307982676,0.0,True
0.1,4.5,3.0,7.0,3.0,10.0,-1.0147603762175491e-23,-1.218358051935337,2.0390774399009683,-41.21600475164227,0.0,43.340404606947736,0.0,True
0.1,4.5,5.0,3.0,0.5,4.0,1.040062170180012,-1.8589144279786095e-19,0.18870301162033298,8.86506678731467,0.0,-19.34129002957765,0.0,True
0.1,4.5,5.0,3.0,0.5,4.0,7.114568129716695e-22,1.4532239666781458e-17,1.0,-5.5,0.0,-10.12,0.0,False
0.1,4.5,5.0,3.0,0.5,4.0,4.7041443798535464e-17,0.6203175229988641,1.2885953720045848,-13.349969549694322,0.0,12.601157830709688,0.0,True
0.1,4.5,5.0,3.0,0.5,4.0,6.3305841124953316e-27,-1.8329892812916482,3.5198872789975546,-104.96678828308605,0.0,82.38781076366864,0.0,True
0.1,4.5,5.0,3.0,0.5,6.0,1.1267868701997101,1.1634424499420173e-22,0.3651756745727708,13.156702546952548,0.0,-20.14738478759955,0.0,True
0.1,4.5,5.0,3.0,0.5,6.0,2.9092361880600433e-24,1.2688523435325243e-19,1.0,-5.499999999999999,0.0,-10.12,0.0,False
0.1,4.5,5.0,3.0,0.5,6.0,-1.749289590996731e-24,-2.386897723768044,3.848640371864535,-143.9083768669713,0.0,100.24460994513586,0.0,True
0.1,4.5,5.0,3.0,0.5,6.0,-1.6568034758646182e-19,0.6606513798343443,1.2182301228385115,-12.946069769671414,0.0,11.858000215658079,0.0,True
0.1,4.5,5.0,3.0,0.5,8.0,1.1882888704564125,9.69187137235452e-25,0.47048858513103375,15.71115012244219,0.0,-20.716299545740068,0.0,True
0.1,4.5,5.0,3.0,0.5,8.0,4.965744583270162e-28,2.520523491429533e-20,1.0,-5.5,0.0,-10.12,0.0,False
0.1,4.5,5.0,3.0,0.5,8.0,-4.5032142681305354e-18,0.6840537753671422,1.1754735878477653,-12.728067917333025,0.0,11.449960347376097,0.0,True
0.1,4.5,5.0,3.0,0.5,10.0,1.2329743806730198,4.385667153866422e-22,0.543932252981195,17.467534586508776,0.0,-21.1257341793671,0.0,True
0.1,4.5,5.0,3.0,0.5,10.0,-4.262340078576529e-28,1.0648713856617628e-20,1.0,-5.5,0.0,-10.12,0.0,False
0.1,4.5,5.0,3.0,0.5,10.0,1.7496679413086495e-19,0.6993236796618852,1.1467160826807516,-12.592295312469584,0.0,11.19402697633918,0.0,True
0.1,4.5,5.0,3.0,1.0,4.0,1.0133515943481461,5.6989104085142555e-21,0.10147872795306134,7.008198278887109,0.0,-19.096362707861473,0.0,True
0.1,4.5,5.0,3.0,1.0,4.0,9.794257185508895e-24,2.260810856086067e-19,1.0,-6.0,0.0,-10.12,0.0,False
0.1,4.5,5.0,3.0,1.0,4.0,-8.380782526421128e-23,0.620317522998864,1.2885953720045846,-14.180208566070132,0.0,12.601157830709683,0.0,True
0.1,4.5,5.0,3.0,1.0,6.0,1.0972184079000185,2.09610798395205e-20,0.2977318631297866,12.13786602376905,0.0,-19.896813385644506,0.0,True
0.1,4.5,5.0,3.0,1.0,6.0,1.1513570566978207e-21,2.31683863853023e-17,1.0,-6.0,0.0,-10.12,0.0,False
0.1,4.5,5.0,3.0,1.0,6.0,-1.9630083790848865e-25,0.6606513798343443,1.2182301228385115,-13.688112085766981,0.0,11.858000215658079,0.0,True
0.1,4.5,5.0,3.0,1.0,8.0,1.162418505509242,3.0032539403766457e-26,0.40884265789672647,15.078583671242702,0.0,-20.523161217661308,0.0,True
0.1,4.5,5.0,3.0,1.0,8.0,1.0648424729629534e-23,2.3820323718604718e-18,1.0,-6.0,0.0,-10.12,0.0,False
0.1,4.5,5.0,3.0,1.0,8.0,1.0281337576500572e-25,0.6840537753671423,1.1754735878477653,-13.418936995196876,0.0,11.4499603473761,0.0,True
0.1,4.5,5.0,3.0,1.0,10.0,1.2111376759899195,-5.367783203648477e-21,0.4866009354292078,17.114301538260033,0.0,-20.990757239601503,0.0,True
0.1,4.5,5.0,3.0,1.0,10.0,1.5487703687013796e-25,9.93397347992639e-19,1.0,-6.0,0.0,-10.12,0.0,False
0.1,4.5,5.0,3.0,1.0,10.0,-1.298711569026667e-27,-3.3466177300156037,4.359955069256438,-236.805607765778,0.0,131.88341302233692,0.0,True
0.1,4.5,5.0,3.0,1.0,10.0,2.3575823057725294e-26,0.6993236796618851,1.1467160826807516,-13.249774199608925,0.0,11.194026976339174,0.0,True
0.1,4.5,5.0,3.0,3.0,4.0,4.670222447395298e-19,2.3321696668426504e-36,1.0,-8.0,0.0,-10.12,0.0,False
0.1,4.5,5.0,3.0,3.0,4.0,1.772975612992535e-23,-1.832989281291648,3.519887278997554,-135.94080442520806,0.0,82.3878107636686,0.0,True
0.1,4.5,5.0,3.0,3.0,4.0,-3.954687513339578e-24,0.6203175229988642,1.2885953720045848,-17.50116463157341,0.0,12.601157830709695,0.0,True
0.1,4.5,5.0,3.0,3.0,6.0,1.0081565967498598,4.836593199179764e-21,0.06831858672726232,6.730787223819673,0.0,-19.051819095008785,0.0,True
0.1,4.5,5.0,3.0,3.0,6.0,-2.351028423949678e-29,6.898642603825949e-25,1.0,-8.0,0.0,-10.12,0.0,False
0.1,4.5,5.0,3.0,3.0,6.0,3.428290886477365e-27,-2.386897723768044,3.848640371864535,-180.93845864683527,0.0,100.24460994513586,0.0,True
0.1,4.5,5.0,3.0,3.0,6.0,-5.596965041055168e-27,0.6606513798343444,1.2182301228385115,-16.656281350149257,0.0,11.858000215658084,0.0,True
0.1,4.5,5.0,3.0,3.0,8.0,1.069934256878654,-9.465034063171509e-19,0.21297797159579657,11.678660130339988,0.0,-19.680763137993313,0.0,True
0.1,4.5,5.0,3.0,3.0,8.0,1.382189066675426e-22,9.827102908007274e-19,1.0,-8.0,0.0,-10.12,0.0,False
0.1,4.5,5.0,3.0,3.0,8.0,4.993996319538068e-21,0.6840537753671422,1.1754735878477653,-16.182413306652272,0.0,11.449960347376097,0.0,True
0.1,4.5,5.0,3.0,3.0,10.0,1.1263838582019834,1.0369041183456609e-20,0.3021926721901078,14.791291640977205,0.0,-20.268171253329022,0.0,True
0.1,4.5,5.0,3.0,3.0,10.0,-8.833080206881119e-31,4.4319089573960743e-23,1.0,-8.0,0.0,-10.12,0.0,False
0.1,4.5,5.0,3.0,3.0,10.0,2.6421796663820274e-22,0.6993236796618852,1.1467160826807516,-15.879689748166307,0.0,11.19402697633918,0.0,True
0.1,4.5,5.0,3.0,3.0,10.0,-3.285852189278396e-27,-3.3466177300156033,4.359955069256436,-274.8240241776477,0.0,131.8834130223368,0.0,True
0.1,4.5,5.0,5.0,0.5,4.0,1.040062170180012,-5.336762258545055e-19,0.18870301162033298,8.86506678731467,0.0,-19.270072376388484,0.0,True
0.1,4.5,5.0,5.0,0.5,4.0,3.251828710880851e-27,2.931248836651837e-20,1.0,-5.5,0.0,-8.12,0.0,False
0.1,4.5,5.0,5.0,0.5,4.0,-5.094641219620969e-25,0.4261961331033996,1.2270539298403633,-10.271946263892042,0.0,11.163841604242922,0.0,True
0.1,4.5,5.0,5.0,0.5,6.0,1.12678687019971,4.282322904294486e-23,0.365175674572771,13.156702546952538,0.0,-19.880678241000187,0.0,True
0.1,4.5,5.0,5.0,0.5,6.0,-1.8746312595745263e-27,2.799606484121924e-22,1.0,-5.499999999999999,0.0,-8.12,0.0,False
0.1,4.5,5.0,5.0,0.5,6.0,-2.3637319313859252e-20,0.46746600375401165,1.182103720554788,-10.080558766558669,0.0,10.438463681146313,0.0,True
0.1,4.5,5.0,5.0,0.5,8.0,1.1882888704564125,5.05780480498385e-26,0.47048858513103375,15.71115012244219,0.0,-20.273580528262865,0.0,True
0.1,4.5,5.0,5.0,0.5,8.0,-2.483797219490873e-28,3.160956062560596e-23,1.0,-5.5,0.0,-8.12,0.0,False
0.1,4.5,5.0,5.0,0.5,8.0,-4.2162016207287235e-20,0.4938606134207713,1.1524364409302128,-9.97772905526364,0.0,9.99291743715418,0.0,True
0.1,4.5,5.0,5.0,0.5,10.0,1.2329743806730198,-1.2263122262614158e-25,0.543932252981195,17.467534586508776,0.0,-20.5340095877007,0.0,True
0.1,4.5,5.0,5.0,0.5,10.0,-9.086018379313656e-30,4.345532839654887e-24,1.0,-5.5,0.0,-8.12,0.0,False
0.1,4.5,5.0,5.0,0.5,10.0,-6.723233545951511e-22,0.5123140996718912,1.1312328683613102,-9.914907388015187,0.0,9.690659669688161,0.0,True
0.1,4.5,5.0,5.0,1.0,4.0,1.0133515943481461,1.7496907614769157e-20,0.10147872795306134,7.008198278887109,0.0,-19.075766843407532,0.0,True
0.1,4.5,5.0,5.0,1.0,4.0,-5.6671043446928e-31,2.7307926712035263e-24,1.0,-6.0,0.0,-8.12,0.0,False
0.1,4.5,5.0,5.0,1.0,4.0,8.300596590342449e-26,0.42619613310339965,1.2270539298403635,-11.024776937260384,0.0,11.16384160424293,0.0,True
0.1,4.5,5.0,5.0,1.0,6.0,1.0972184079000182,1.1574261511301626e-20,0.29773186312978694,12.137866023769044,0.0,-19.719524860999037,0.0,True
0.1,4.5,5.0,5.0,1.0,6.0,7.274439422298036e-25,5.330840226970543e-19,1.0,-6.0,0.0,-8.12,0.0,False
0.1,4.5,5.0,5.0,1.0,6.0,8.863291962293976e-19,0.4674660037540116,1.182103720554788,-10.779243369633404,0.0,10.43846368114631,0.0,True
0.1,4.5,5.0,5.0,1.0,8.0,1.162418505509242,3.4877451142325764e-27,0.40884265789672647,15.078583671242702,0.0,-20.18885657982919,0.0,True
0.1,4.5,5.0,5.0,1.0,8.0,1.2591023160114158e-27,6.09517428998882e-20,1.0,-6.0,0.0,-8.12,0.0,False
0.1,4.5,5.0,5.0,1.0,8.0,-5.90756950023336e-17,0.49386061342077126,1.1524364409302128,-10.641783930455587,0.0,9.99291743715418,0.0,True
0.1,4.5,5.0,5.0,1.0,8.0,-1.1773206668551262e-26,-1.6079653733253538,2.6159704011333402,-69.39746379190863,0.0,63.45010907141916,0.0,True
0.1,4.5,5.0,5.0,1.0,10.0,1.2111376759899195,-8.442049023660996e-21,0.4866009354292078,17.114301538260033,0.0,-20.517196298880343,0.0,True
0.1,4.5,5.0,5.0,1.0,10.0,-6.891345193636908e-28,2.1285226597251708e-20,1.0,-6.0,0.0,-8.12,0.0,False
0.1,4.5,5.0,5.0,1.0,10.0,-4.980325413693129e-25,0.5123140996718912,1.1312328683613102,-10.554751289245667,0.0,9.690659669688161,0.0,True
0.1,4.5,5.0,5.0,3.0,4.0,8.036778823885518e-25,1.3809353081794534e-27,1.0,-8.0,0.0,-8.12,0.0,False
0.1,4.5,5.0,5.0,3.0,4.0,-3.778677814799752e-23,0.42619613310339954,1.2270539298403633,-14.036099630733741,0.0,11.163841604242918,0.0,True
0.1,4.5,5.0,5.0,3.0,4.0,2.632598445817139e-25,-1.0208969470536047,2.302788220629213,-53.845515831026205,0.0,46.6067394234456,0.0,True
0.1,4.5,5.0,5.0,3.0,6.0,1.0081565967498598,1.861164375400625e-20,0.06831858672726232,6.730787223819673,0.0,-19.042484236423967,0.0,True
0.1,4.5,5.0,5.0,3.0,6.0,8.429241343565963e-19,2.9613920820561464e-17,1.0,-8.0,0.0,-8.12,0.0,False
0.1,4.5,5.0,5.0,3.0,6.0,-1.316916771624169e-21,0.4674660037540116,1.182103720554788,-13.57398178193235,0.0,10.43846368114631,0.0,True
0.1,4.5,5.0,5.0,3.0,8.0,1.069934256878654,-2.4874404109084104e-18,0.21297797159579657,11.678660130339988,0.0,-19.590043905223194,0.0,True
0.1,4.5,5.0,5.0,3.0,8.0,1.869762456289821e-24,3.5111424382954215e-17,1.0,-8.0,0.0,-8.12,0.0,False
0.1,4.5,5.0,5.0,3.0,8.0,-1.2243925887153429e-24,0.49386061342077126,1.1524364409302128,-13.298003431223378,0.0,9.99291743715418,0.0,True
0.1,4.5,5.0,5.0,3.0,10.0,1.1263838582019834,9.758374692342552e-21,0.3021926721901078,14.791291640977205,0.0,-20.085530431078226,0.0,True
0.1,4.5,5.0,5.0,3.0,10.0,-5.449070906547479e-29,3.408453249832478e-20,1.0,-8.0,0.0,-8.12,0.0,False
0.1,4.5,5.0,5.0,3.0,10.0,1.098805777366429e-17,0.5123140996718916,1.1312328683613104,-13.11412689416759,0.0,9.690659669688175,0.0,True
0.1,4.5,5.0,5.0,3.0,10.0,4.894744339554508e-23,-1.866975326809344,2.7427984354574284,-98.38568776560858,0.0,71.1081801540672,0.0,True
0.1,4.5,5.0,7.0,0.5,4.0,1.040062170180012,-1.556687318323139e-19,0.18870301162033298,8.86506678731467,0.0,-19.198854723199318,0.0,True
0.1,4.5,5.0,7.0,0.5,4.0,-2.0100630384498256e-27,3.823254633711703e-24,1.0,-5.5,0.0,-6.119999999999999,0.0,False
0.1,4.5,5.0,7.0,0.5,4.0,-6.997368792633392e-26,0.2934905012436556,1.1507391800604414,-8.227161583443937,0.0,8.707516829357356,0.0,True
0.1,4.5,5.0,7.0,0.5,6.0,1.1267868701997101,7.819389071574916e-24,0.3651756745727708,13.156702546952548,0.0,-19.613971694400835,0.0,True
0.1,4.5,5.0,7.0,0.5,6.0,5.121688319944849e-19,5.705320283587511e-18,1.0,-5.499999999999999,0.0,-6.12,0.0,False
0.1,4.5,5.0,7.0,0.5,6.0,1.4080891056878233e-24,0.3259771352150273,1.123971274796829,-8.112834421931886,0.0,8.178344263625409,0.0,True
0.1,4.5,5.0,7.0,0.5,6.0,-1.0451807459890438e-24,-0.8628261640089473,1.8685471541814604,-27.362456693408397,0.0,34.121517498311555,0.0,True
0.1,4.5,5.0,7.0,0.5,8.0,1.1882888704564125,1.4696094441243545e-27,0.47048858513103375,15.71115012244219,0.0,-19.83086151078566,0.0,True
0.1,4.5,5.0,7.0,0.5,8.0,2.8506479215561436e-20,4.3002626355579e-18,1.0,-5.5,0.0,-6.119999999999999,0.0,False
0.1,4.5,5.0,7.0,0.5,8.0,4.909002527099834e-25,0.34765021224870585,1.1057530863169989,-8.049427327486836,0.0,7.83540122901497,0.0,True
0.1,4.5,5.0,7.0,0.5,8.0,3.9995330330038805e-19,-1.0466728820401572,1.9585836067484677,-33.105217972531904,0.0,38.836703648143455,0.0,True
0.1,4.5,5.0,7.0,0.5,10.0,1.9572918906465933e-22,-1.2183580519353372,2.039077439900969,-39.13708634868574,0.0,43.340404606947764,0.0,True
0.1,4.5,5.0,7.0,0.5,10.0,1.2329743806730198,-1.3495757686005806e-19,0.543932252981195,17.467534586508776,0.0,-19.942284996034303,0.0,True
0.1,4.5,5.0,7.0,0.5,10.0,9.487478898234796e-22,3.4094369113680586e-18,1.0,-5.5,0.0,-6.119999999999998,0.0,False
